Row,raw_tempo,raw_loudness
Luca_Largo_263,39.7526501766783,-19.2633781172653
Luca_Largo_264,42.6136363636359,-25.8534128671243
Luca_Largo_265,37.8787878787878,-27.5409569379721
Luca_Largo_266,70.3125000000031,-28.7238008397861
Luca_Largo_267,70.3124999999984,-26.1180781326086
Luca_Largo_268,74.5033112582765,-25.3319148551623
Luca_Largo_269,68.1818181818185,-19.6329036602368
Luca_Largo_270,76.5306122448988,-21.3185668600729
Luca_Largo_271,60.8108108108101,-16.4203724126369
Luca_Largo_272,54.0865384615389,-20.7690568187273
Luca_Largo_273,33.4821428571423,-22.4809444680284
Luca_Largo_274,70.3125000000077,-23.1626789225777
Luca_Largo_275,140.624999999978,-23.1796569411676
Luca_Largo_276,78.124999999997,-21.1823615598504
Luca_Largo_277,74.0131578947398,-19.7165935112711
Luca_Largo_278,70.3124999999984,-19.5868995969613
Luca_Largo_279,63.9204545454538,-18.0394333307843
Luca_Largo_280,78.1250000000028,-27.6432370915613
Luca_Largo_281,60.1604278074851,-21.4037658600901
Luca_Largo_282,52.8169014084522,-25.9944542415779
Luca_Largo_283,38.8601036269434,-25.1572060874984
Luca_Largo_284,67.567567567565,-24.624570904897
Luca_Largo_285,92.5925925925891,-22.5619268527099
Luca_Largo_286,78.124999999997,-23.5272066782809
Luca_Largo_287,92.5925925926053,-24.1698020457101
Luca_Largo_288,86.2068965517209,-24.5576986894857
Luca_Largo_289,98.2532751091645,-20.8948175786934
Luca_Largo_290,87.890624999995,-26.5114258899438
Luca_Largo_291,65.5976676384833,-28.4481450186724
Luca_Largo_292,75.7575757575838,-27.0266443317354
Luca_Largo_293,105.140186915875,-32.1867043860727
Luca_Largo_294,84.5864661654254,-27.6194516913149
Luca_Largo_295,101.351351351335,-20.7005845239986
Luca_Largo_296,100.000000000015,-25.3162175567072
Luca_Largo_297,99.9999999999962,-19.9793953784009
Luca_Largo_298,58.59375,-17.2553215863843
Luca_Largo_299,66.9642857142804,-15.0531160985857
Luca_Largo_300,86.206896551735,-10.0119501478107
Luca_Largo_301,95.7446808510641,-11.8767649138633
Luca_Largo_302,69.6594427244535,-18.3309681246992
Luca_Largo_303,57.8034682080935,-22.8831900721763
Luca_Largo_304,53.1914893617019,-20.5079767742276
Luca_Largo_305,49.9999999999981,-19.813306861939
Luca_Largo_306,86.2068965517209,-17.864005572139
Luca_Largo_307,96.9827586206959,-14.5132341371782
Luca_Largo_308,86.5384615384551,-17.4818463331799
Luca_Largo_309,39.0625000000014,-17.948198563969
Luca_Largo_310,100.44642857143,-18.1792201228692
Luca_Largo_311,63.2022471910097,-15.7374801564075
Luca_Largo_312,102.272727272721,-26.5566966939226
Luca_Largo_313,66.9642857142888,-22.9135267338921
Luca_Largo_314,62.5869262865058,-20.0662612885512
Luca_Largo_315,72.9927007299268,-18.3824530073201
Luca_Largo_316,37.0065789473699,-26.4440282245047
Luca_Largo_317,71.2025316455691,-26.1722123042875
Luca_Largo_318,55.9701492537312,-21.855706055747
Luca_Largo_319,27.0270270270267,-17.7396060901538
Luca_Largo_320,98.2532751091828,-21.5495767135757
Luca_Largo_321,79.2253521126744,-17.63576877131
Luca_Largo_322,64.0113798008539,-19.9193628111072
Luca_Largo_323,52.7343749999988,-24.888744023326
Luca_Largo_324,50.223214285715,-23.891422346755
Luca_Largo_325,54.0865384615389,-22.838141225743
Luca_Largo_326,70.3124999999984,-17.8159458208868
Luca_Largo_327,89.285714285726,-14.0288537224199
Luca_Largo_328,53.5714285714284,-15.358830335704
Luca_Largo_329,23.3887733887733,-14.6009038421831
Luca_Largo_330,64.2857142857101,-15.6188819096532
Luca_Largo_331,69.0184049079769,-15.4259349511898
Luca_Largo_332,46.6804979253099,-14.8268422046385
Luca_Largo_333,58.2901554404173,-22.0613296715683
Luca_Largo_334,76.0135135135082,-25.6874604690609
Luca_Largo_335,83.3333333333433,-22.2524828787384
Luca_Largo_336,46.2962962962945,-18.5341601696957
Luca_Largo_337,29.940119760479,-21.2809541497506
Luca_Largo_338,33.3333333333331,-20.8932253880939
Menuhin_Largo_1,31.25,-28.7372215270885
Menuhin_Largo_2,46.3917525773196,-28.3564824654892
Menuhin_Largo_3,39.6825396825397,-26.6448538108719
Menuhin_Largo_4,59.2105263157895,-21.1718784394946
Menuhin_Largo_5,43.2692307692307,-26.2332263289908
Menuhin_Largo_6,46.2962962962963,-33.5314743119015
Menuhin_Largo_7,41.6666666666667,-24.904880355685
Menuhin_Largo_8,61.4754098360655,-26.6001494689854
Menuhin_Largo_9,31.1203319502075,-25.5028247784967
Menuhin_Largo_10,37.8787878787878,-34.3883604351496
Menuhin_Largo_11,47.1698113207547,-32.8160071234882
Menuhin_Largo_12,51.605504587156,-23.7484857051036
Menuhin_Largo_13,56.25,-25.6014983575097
Menuhin_Largo_14,43.9453125,-30.9590207820428
Menuhin_Largo_15,49.7787610619468,-25.0333048454511
Menuhin_Largo_16,45.5465587044534,-28.3694008181853
Menuhin_Largo_17,38.135593220339,-34.6187924610476
Menuhin_Largo_18,63.9204545454543,-28.5146359104851
Menuhin_Largo_19,56.25,-31.2347152501003
Menuhin_Largo_20,64.6551724137933,-25.3699790715314
Menuhin_Largo_21,48.283261802575,-21.1037019011048
Menuhin_Largo_22,51.8433179723502,-24.8972353894998
Menuhin_Largo_23,28.125,-19.620568449989
Menuhin_Largo_24,34.9378881987577,-29.4361046952903
Menuhin_Largo_25,39.9172087522176,-41.9935736815466
Menuhin_Largo_26,48.3870967741935,-29.8878824529248
Menuhin_Largo_27,51.7241379310346,-21.1559064309275
Menuhin_Largo_28,35.3218210361067,-15.4605860445244
Menuhin_Largo_29,43.9453125,-22.0193183602666
Menuhin_Largo_30,51.7241379310343,-28.7074542523309
Menuhin_Largo_31,59.5238095238098,-24.5109964439359
Menuhin_Largo_32,46.5838509316769,-19.4071887037462
Menuhin_Largo_33,70.3125000000001,-20.4253819849423
Menuhin_Largo_34,49.2341356673962,-26.5979908322709
Menuhin_Largo_35,60,-17.3042853593799
Menuhin_Largo_36,43.9453124999998,-23.4683230112784
Menuhin_Largo_37,49.559471365639,-20.3777003965973
Menuhin_Largo_38,50.4484304932734,-21.8516031552816
Menuhin_Largo_39,52.5700934579442,-26.4809587274198
Menuhin_Largo_40,39.6126760563379,-11.8610325236947
Menuhin_Largo_41,33.8855421686748,-28.7556411101165
Menuhin_Largo_42,67.7710843373493,-28.1611635816424
Menuhin_Largo_43,63.2022471910111,-26.7018878139773
Menuhin_Largo_44,46.8750000000002,-25.7291451073352
Menuhin_Largo_45,49.7787610619465,-20.3287778039312
Menuhin_Largo_46,56.818181818182,-25.3707388028814
Menuhin_Largo_47,46.2962962962966,-34.8981381214148
Menuhin_Largo_48,47.4683544303794,-25.9626946637124
Menuhin_Largo_49,34.298780487805,-23.9599957047664
Menuhin_Largo_50,58.59375,-35.35276759181
Menuhin_Largo_51,48.7012987012987,-14.1597810089214
Menuhin_Largo_52,25.9815242494225,-20.8609677830335
Menuhin_Largo_53,49.3421052631581,-26.7926924501145
Menuhin_Largo_54,38.6597938144328,-42.7993814658942
Menuhin_Largo_55,32.2349570200573,-45.1719535726069
Menuhin_Largo_56,137.195121951219,-24.897396154914
Menuhin_Largo_57,54.0865384615389,-22.8225325089797
Menuhin_Largo_58,119.680851063829,-25.2373904452589
Menuhin_Largo_59,42.6136363636363,-24.3024759491915
Menuhin_Largo_60,82.7205882352943,-20.8982364243616
Menuhin_Largo_61,46.2012320328539,-24.3291338765697
Menuhin_Largo_62,44.6428571428573,-13.9138531750922
Menuhin_Largo_63,102.04081632653,-26.8254096813602
Menuhin_Largo_64,58.1395348837211,-26.0502283449379
Menuhin_Largo_65,111.11111111111,-26.8576604881144
Menuhin_Largo_66,48.0769230769234,-25.6547573130067
Menuhin_Largo_67,89.9999999999994,-23.6576114071998
Menuhin_Largo_68,39.8936170212768,-9.28027508896827
Menuhin_Largo_69,71.5800636267231,-20.3391625642741
Menuhin_Largo_70,106.382978723404,-28.7337786577187
Menuhin_Largo_71,37.6254180602006,-22.0217756790722
Menuhin_Largo_72,47.5687103594083,-25.3825096932295
Menuhin_Largo_73,47.1698113207545,-13.43812901657
Menuhin_Largo_74,37.375415282392,-14.5909635870504
Menuhin_Largo_75,38.3959044368599,-35.4845069830574
Menuhin_Largo_76,51.3698630136988,-36.4348147567355
Menuhin_Largo_77,121.951219512194,-30.3863895335232
Menuhin_Largo_78,64.1025641025646,-17.4195620283828
Menuhin_Largo_79,58.1395348837211,-19.9356777052029
Menuhin_Largo_80,60.975609756097,-21.4183022044268
Menuhin_Largo_81,27.5735294117647,-21.9925790357447
Menuhin_Largo_82,87.8906250000005,-16.1930127041721
Menuhin_Largo_83,34.7758887171563,-22.1250065724942
Menuhin_Largo_84,84.7457627118637,-38.2924805416228
Menuhin_Largo_85,117.1875,-27.1027216071516
Menuhin_Largo_86,58.2901554404149,-21.2968136033086
Menuhin_Largo_87,66.1764705882353,-21.6532684497909
Menuhin_Largo_88,122.950819672131,-23.4825410300719
Menuhin_Largo_89,55.0122249388751,-18.054691242928
Menuhin_Largo_90,60.8108108108118,-20.5339788076214
Menuhin_Largo_91,67.5675675675672,-16.7068028857932
Menuhin_Largo_92,47.5687103594078,-12.9453823624637
Menuhin_Largo_93,47.6694915254236,-17.7885930909549
Menuhin_Largo_94,50.6756756756758,-19.5615322688126
Menuhin_Largo_95,70.0934579439257,-24.1799631677986
Menuhin_Largo_96,52.0833333333326,-17.1478924461726
Menuhin_Largo_97,131.067961165048,-18.1254863797695
Menuhin_Largo_98,74.0131578947372,-29.0565487663705
Menuhin_Largo_99,38.4615384615384,-16.2305463144513
Menuhin_Largo_100,26.3729032258065,-14.2133657752866
Menuhin_Largo_101,41.9254658385094,-20.4145070533974
Menuhin_Largo_102,32.894736842105,-13.0401265796602
Menuhin_Largo_103,15.8227848101266,-20.3011622352077
Menuhin_Largo_104,50.6756756756758,-40.7344403799271
Menuhin_Largo_105,47.4683544303804,-41.5549328327464
Menuhin_Largo_106,45.5465587044528,-20.6071412925352
Menuhin_Largo_107,60.8108108108118,-27.1082306493058
Menuhin_Largo_108,55.9701492537312,-27.0634956633856
Menuhin_Largo_109,48.0769230769223,-13.4432055894422
Menuhin_Largo_110,45.3629032258066,-24.0759977240281
Menuhin_Largo_111,31.2500000000002,-27.1700859168711
Menuhin_Largo_112,31.9602272727274,-35.5530312739843
Menuhin_Largo_113,47.9403409090907,-45.1042037053464
Menuhin_Largo_114,53.6992840095465,-31.0247560993221
Menuhin_Largo_115,69.4444444444441,-29.3082107498776
Menuhin_Largo_116,55.0122249388754,-23.2479487591048
Menuhin_Largo_117,53.6992840095465,-19.6765828160654
Menuhin_Largo_118,71.4285714285711,-19.7090620626287
Menuhin_Largo_119,55.9701492537312,-20.6024862568831
Menuhin_Largo_120,53.0660377358496,-15.2519200377998
Menuhin_Largo_121,48.2832618025752,-20.9640663737246
Menuhin_Largo_122,55.6930693069302,-35.0266303322063
Menuhin_Largo_123,27.9156327543423,-24.3278591012041
Menuhin_Largo_124,26.041666666667,-25.3350335490486
Menuhin_Largo_125,44.776119402985,-21.2092405015545
Menuhin_Largo_126,38.2653061224494,-34.6831922402133
Menuhin_Largo_127,26.8817204301075,-34.3468261581163
Menuhin_Largo_128,72.2311396468694,-27.7097283704466
Menuhin_Largo_129,61.1413043478257,-27.2523014450877
Menuhin_Largo_130,96.3597430406862,-24.1989527130368
Menuhin_Largo_131,47.169811320755,-11.3868312007302
Menuhin_Largo_132,41.3602941176468,-18.611217384039
Menuhin_Largo_133,46.875,-31.9105375028764
Menuhin_Largo_134,47.872340425532,-36.4742069054946
Menuhin_Largo_135,52.0833333333339,-17.8640802871761
Menuhin_Largo_136,60.4838709677408,-16.8624661684742
Menuhin_Largo_137,123.966942148762,-16.4548573313687
Menuhin_Largo_138,37.4090909090905,-21.4039582796262
Menuhin_Largo_139,57.8275862068967,-18.8081399026494
Menuhin_Largo_140,142.857142857142,-15.7492167204959
Menuhin_Largo_141,55.2857142857136,-16.4603550743333
Menuhin_Largo_142,38.0710659898479,-14.5717213506719
Menuhin_Largo_143,46.7775467775466,-28.1207997422812
Menuhin_Largo_144,61.1413043478257,-21.9515156594495
Menuhin_Largo_145,43.2692307692311,-18.8713405547354
Menuhin_Largo_146,65.4069767441872,-19.2594848948804
Menuhin_Largo_147,68.1818181818163,-19.1940595095438
Menuhin_Largo_148,65.7894736842121,-19.3547195940592
Menuhin_Largo_149,56.8181818181812,-15.8246533475827
Menuhin_Largo_150,31.7796610169491,-20.6302317993577
Menuhin_Largo_151,46.0122699386502,-29.3243981849884
Menuhin_Largo_152,62.6740947075206,-31.196200314604
Menuhin_Largo_153,46.2012320328544,-13.2937055860685
Menuhin_Largo_154,57.2519083969465,-20.1902831864965
Menuhin_Largo_155,78.1249999999999,-21.6632545723535
Menuhin_Largo_156,45.3629032258066,-19.0389977272032
Menuhin_Largo_157,63.9204545454558,-16.0333462364758
Menuhin_Largo_158,23.8347457627118,-20.3047079519592
Menuhin_Largo_159,42.9389312977098,-35.0488285726939
Menuhin_Largo_160,46.4876033057846,-35.6866132220605
Menuhin_Largo_161,44.6428571428573,-14.126497504686
Menuhin_Largo_162,62.4999999999995,-19.0153698425925
Menuhin_Largo_163,61.8131868131873,-17.4774558313304
Menuhin_Largo_164,57.9896907216503,-15.1933871395736
Menuhin_Largo_165,45.3629032258066,-18.5936549858568
Menuhin_Largo_166,43.9453124999994,-23.5152720071175
Menuhin_Largo_167,45.3629032258066,-25.934428233058
Menuhin_Largo_168,55.3278688524591,-25.5882551890666
Menuhin_Largo_169,108.695652173915,-30.2533028493708
Menuhin_Largo_170,67.3652694610772,-24.811413166284
Menuhin_Largo_171,58.9005235602097,-23.6571038006779
Menuhin_Largo_172,57.5447570332468,-10.9390945532214
Menuhin_Largo_173,54.7445255474465,-18.03674663249
Menuhin_Largo_174,56.2499999999987,-14.7342276757154
Menuhin_Largo_175,76.5306122448988,-20.0482356554936
Menuhin_Largo_176,59.2105263157902,-14.0050440901243
Menuhin_Largo_177,40.6504065040651,-15.4959993353947
Menuhin_Largo_178,54.3478260869545,-23.0678679795125
Menuhin_Largo_179,44.6428571428573,-17.9126907519493
Menuhin_Largo_180,46.2962962962966,-18.1575442536625
Menuhin_Largo_181,25.7731958762886,-16.4583482975842
Menuhin_Largo_182,52.0833333333339,-14.4188859111616
Menuhin_Largo_183,59.5238095238106,-15.5039793259087
Menuhin_Largo_184,48.7012987012987,-16.0551886879296
Menuhin_Largo_185,52.7343749999988,-20.0348570303761
Menuhin_Largo_186,51.1363636363656,-19.8370853558247
Menuhin_Largo_187,53.0660377358482,-20.345787768868
Menuhin_Largo_188,82.1167883211761,-19.3046503841584
Menuhin_Largo_189,110.294117647039,-22.4603016347463
Menuhin_Largo_190,43.7743190661506,-18.9144548992316
Menuhin_Largo_191,56.6750629722914,-10.0899209787573
Menuhin_Largo_192,56.8181818181827,-14.0886498076246
Menuhin_Largo_193,62.4999999999976,-13.2519290147368
Menuhin_Largo_194,64.1025641025656,-15.7447584809387
Menuhin_Largo_195,68.1818181818185,-18.6516136245027
Menuhin_Largo_196,68.1818181818185,-20.9529041582414
Menuhin_Largo_197,69.875776397518,-19.6108308365
Menuhin_Largo_198,63.9204545454538,-19.1509097708821
Menuhin_Largo_199,64.1025641025617,-18.764737743408
Menuhin_Largo_200,29.2587776332903,-13.9257624424394
Menuhin_Largo_201,41.0583941605833,-27.189306486098
Menuhin_Largo_202,37.6884422110556,-28.6371127886115
Menuhin_Largo_203,48.91304347826,-25.3959386806345
Menuhin_Largo_204,33.8855421686746,-24.0842159125785
Menuhin_Largo_205,62.500000000005,-22.9345138529217
Menuhin_Largo_206,64.6551724137933,-25.7671943706441
Menuhin_Largo_207,69.4444444444418,-23.7737617263335
Menuhin_Largo_208,33.4821428571423,-10.9187661753078
Menuhin_Largo_209,53.8277511961723,-16.295363948068
Menuhin_Largo_210,65.2173913043467,-25.0609206759322
Menuhin_Largo_211,65.982404692086,-25.2115880775246
Menuhin_Largo_212,47.0711297071121,-19.3015898031236
Menuhin_Largo_213,46.680497925312,-23.9777274089258
Menuhin_Largo_214,53.8277511961723,-30.1640194190954
Menuhin_Largo_215,64.285714285714,-22.4819801332064
Menuhin_Largo_216,56.2500000000002,-17.7099486172629
Menuhin_Largo_217,46.5838509316766,-10.7481464338012
Menuhin_Largo_218,56.6750629722914,-23.2350492719953
Menuhin_Largo_219,74.0131578947346,-26.4371504916953
Menuhin_Largo_220,44.5544554455456,-10.6214621441653
Menuhin_Largo_221,45.271629778672,-24.4199608359619
Menuhin_Largo_222,60.1604278074851,-29.5299109359482
Menuhin_Largo_223,50.7900677200905,-23.4802874088774
Menuhin_Largo_224,55.5555555555564,-21.5709900036302
Menuhin_Largo_225,36.2318840579709,-15.474638176461
Menuhin_Largo_226,63.3802816901414,-22.5362255227323
Menuhin_Largo_227,72.3472668810273,-21.5761091406013
Menuhin_Largo_228,46.0122699386512,-20.7402109590399
Menuhin_Largo_229,51.3698630136983,-21.2213898573614
Menuhin_Largo_230,60.4838709677443,-20.3103369070242
Menuhin_Largo_231,51.1363636363606,-24.2907776344757
Menuhin_Largo_232,53.5714285714284,-22.9814214384209
Menuhin_Largo_233,56.2500000000002,-19.5043574971425
Menuhin_Largo_234,24.4565217391306,-16.8249901296275
Menuhin_Largo_235,45.3629032258056,-27.1930872459602
Menuhin_Largo_236,41.6666666666684,-30.499538994018
Menuhin_Largo_237,31.8696883852687,-31.6486024093726
Menuhin_Largo_238,39.8230088495577,-35.5445338004462
Menuhin_Largo_239,78.1249999999999,-33.0213003922538
Menuhin_Largo_240,62.5000000000013,-29.503383932584
Menuhin_Largo_241,50.4484304932722,-26.1961812373607
Menuhin_Largo_242,63.9204545454538,-22.9920524754173
Menuhin_Largo_243,27.0758122743681,-18.9647654207437
Menuhin_Largo_244,65.7894736842121,-28.5812176463585
Menuhin_Largo_245,34.7222222222221,-35.6761011492844
Menuhin_Largo_246,86.042065009562,-34.1090268419249
Menuhin_Largo_247,91.0931174089056,-26.2480177679494
Menuhin_Largo_248,50.0000000000005,-26.3812370958325
Menuhin_Largo_249,65.4069767441831,-22.7817623149651
Menuhin_Largo_250,50.223214285715,-20.2527413155518
Menuhin_Largo_251,26.041666666667,-15.8715851652037
Menuhin_Largo_252,74.0131578947346,-25.2070527297864
Menuhin_Largo_253,62.849162011175,-28.5389099730644
Menuhin_Largo_254,37.8787878787878,-25.6033718069486
Menuhin_Largo_255,53.0660377358482,-14.8550844044929
Menuhin_Largo_256,54.611650485438,-19.6016772866311
Menuhin_Largo_257,58.7467362924267,-17.1259629488524
Menuhin_Largo_258,45.4545454545457,-19.6994619506192
Menuhin_Largo_259,129.310344827587,-20.4897384499488
Menuhin_Largo_260,59.2105263157902,-24.4991711585981
Menuhin_Largo_261,57.6923076923066,-22.326349058182
Menuhin_Largo_262,24.4034707158352,-19.7157815360041
Menuhin_Largo_263,29.7095070422534,-23.5961598447577
Menuhin_Largo_264,23.0296827021497,-30.5516894703276
Menuhin_Largo_265,29.3350717079527,-26.6480361249479
Menuhin_Largo_266,46.875000000001,-40.4158665075662
Menuhin_Largo_267,52.0833333333314,-38.6533633527056
Menuhin_Largo_268,48.5961123110173,-19.7425984105319
Menuhin_Largo_269,59.3667546174135,-29.9080351658076
Menuhin_Largo_270,66.5680473372765,-30.6272538383389
Menuhin_Largo_271,45.0000000000006,-25.487642022669
Menuhin_Largo_272,50.2232142857127,-16.0835447452987
Menuhin_Largo_273,35.1562500000015,-22.7165711347166
Menuhin_Largo_274,58.59375,-23.8163589056131
Menuhin_Largo_275,65.4069767441872,-31.0110557366399
Menuhin_Largo_276,56.2499999999972,-25.8976457587418
Menuhin_Largo_277,59.2105263157902,-29.3065424542176
Menuhin_Largo_278,41.3602941176468,-26.9985273449942
Menuhin_Largo_279,53.0660377358482,-29.0071965172964
Menuhin_Largo_280,57.3979591836751,-29.5630551802059
Menuhin_Largo_281,42.0560747663548,-17.4234695058041
Menuhin_Largo_282,44.5544554455456,-28.2493998234758
Menuhin_Largo_283,31.9602272727269,-25.5673694567379
Menuhin_Largo_284,52.5700934579425,-27.7708543045572
Menuhin_Largo_285,73.0519480519498,-26.4350722830932
Menuhin_Largo_286,70.3124999999984,-21.322005906512
Menuhin_Largo_287,59.2105263157902,-24.3000122690775
Menuhin_Largo_288,59.5238095238073,-27.5049884175099
Menuhin_Largo_289,68.1818181818185,-29.8478256397354
Menuhin_Largo_290,66.9642857142888,-32.673244713662
Menuhin_Largo_291,55.1470588235312,-34.5889732910343
Menuhin_Largo_292,72.1153846153753,-34.3530745944591
Menuhin_Largo_293,60.4838709677443,-28.7799546857733
Menuhin_Largo_294,60.4838709677443,-26.0464975327546
Menuhin_Largo_295,65.4069767441872,-27.5428323937497
Menuhin_Largo_296,58.59375,-29.0762960681544
Menuhin_Largo_297,57.9896907216487,-26.8255528426977
Menuhin_Largo_298,44.6428571428554,-26.9557026590294
Menuhin_Largo_299,41.6666666666684,-23.3845115820332
Menuhin_Largo_300,53.5714285714284,-21.6051894363596
Menuhin_Largo_301,44.6428571428554,-20.9346287845291
Menuhin_Largo_302,34.5092024539884,-25.0798882910736
Menuhin_Largo_303,28.8831835686777,-26.5085247403499
